<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.10.24	00:00:00	1.07812	1.07899	1.07769	1.07888	3501	0	0
2024.10.24	04:00:00	1.07888	1.07937	1.07812	1.07931	5603	0	0
2024.10.24	08:00:00	1.07931	1.08082	1.07707	1.08032	12010	0	0
2024.10.24	12:00:00	1.08032	1.08053	1.07888	1.07966	10484	0	0
2024.10.24	16:00:00	1.07966	1.08113	1.07952	1.08108	12891	0	0
2024.10.24	20:00:00	1.08108	1.08299	1.08107	1.08280	5738	0	0
2024.10.25	00:00:00	1.08272	1.08288	1.08201	1.08218	3321	0	0
2024.10.25	04:00:00	1.08218	1.08276	1.08201	1.08220	4615	0	0
2024.10.25	08:00:00	1.08220	1.08373	1.08137	1.08238	8592	0	0
2024.10.25	12:00:00	1.08238	1.08394	1.08211	1.08385	7731	0	0
2024.10.25	16:00:00	1.08385	1.08387	1.08025	1.08051	11302	0	0
2024.10.25	20:00:00	1.08051	1.08066	1.07931	1.07959	6003	0	0
2024.10.28	00:00:00	1.07931	1.08017	1.07867	1.07942	5576	0	0
2024.10.28	04:00:00	1.07942	1.07960	1.07822	1.07878	5846	0	0
2024.10.28	08:00:00	1.07878	1.08214	1.07821	1.08191	8147	0	0
2024.10.28	12:00:00	1.08191	1.08263	1.08085	1.08155	8931	0	0
2024.10.28	16:00:00	1.08156	1.08277	1.08138	1.08156	10690	0	0
2024.10.28	20:00:00	1.08156	1.08191	1.08100	1.08117	6059	0	0
2024.10.29	00:00:00	1.08120	1.08194	1.08096	1.08158	3307	0	0
2024.10.29	04:00:00	1.08158	1.08181	1.08062	1.08088	5441	0	0
2024.10.29	08:00:00	1.08088	1.08205	1.08056	1.08185	7685	0	0
2024.10.29	12:00:00	1.08185	1.08263	1.07721	1.07775	11297	0	0
2024.10.29	16:00:00	1.07775	1.08122	1.07689	1.07990	17997	0	0
2024.10.29	20:00:00	1.07990	1.08183	1.07980	1.08181	7881	0	0
2024.10.30	00:00:00	1.08179	1.08261	1.08112	1.08219	3546	0	0
2024.10.30	04:00:00	1.08219	1.08258	1.08132	1.08167	5203	0	0
2024.10.30	08:00:00	1.08167	1.08447	1.08141	1.08345	8089	0	0
2024.10.30	12:00:00	1.08346	1.08594	1.08081	1.08140	13808	0	0
2024.10.30	16:00:00	1.08141	1.08669	1.08114	1.08611	17659	0	0
2024.10.30	20:00:00	1.08612	1.08713	1.08537	1.08566	7364	0	0
2024.10.31	00:00:00	1.08558	1.08601	1.08514	1.08534	3510	0	0
2024.10.31	04:00:00	1.08534	1.08582	1.08442	1.08479	5945	0	0
2024.10.31	08:00:00	1.08479	1.08636	1.08467	1.08563	8998	0	0
2024.10.31	12:00:00	1.08563	1.08868	1.08543	1.08798	12832	0	0
2024.10.31	16:00:00	1.08798	1.08883	1.08463	1.08582	19703	0	0
2024.10.31	20:00:00	1.08582	1.08850	1.08554	1.08838	9451	0	0
2024.11.01	00:00:00	1.08832	1.08875	1.08798	1.08866	3334	0	0
2024.11.01	04:00:00	1.08866	1.08887	1.08752	1.08772	5748	0	0
2024.11.01	08:00:00	1.08772	1.08781	1.08574	1.08625	7473	0	0
2024.11.01	12:00:00	1.08625	1.09058	1.08525	1.08862	12277	0	0
2024.11.01	16:00:00	1.08864	1.08897	1.08464	1.08526	17856	0	0
2024.11.01	20:00:00	1.08526	1.08530	1.08319	1.08337	7419	0	0
2024.11.04	00:00:00	1.08785	1.08914	1.08699	1.08884	6821	0	0
2024.11.04	04:00:00	1.08884	1.09050	1.08849	1.08990	7185	0	0
2024.11.04	08:00:00	1.08990	1.09022	1.08872	1.08962	10270	0	0
2024.11.04	12:00:00	1.08962	1.09147	1.08934	1.09053	9592	0	0
2024.11.04	16:00:00	1.09052	1.09098	1.08800	1.08888	13387	0	0
2024.11.04	20:00:00	1.08888	1.08892	1.08740	1.08770	6323	0	0
2024.11.05	00:00:00	1.08761	1.08795	1.08712	1.08776	3326	0	0
2024.11.05	04:00:00	1.08776	1.08801	1.08744	1.08787	4037	0	0
2024.11.05	08:00:00	1.08787	1.08977	1.08771	1.08919	6837	0	0
2024.11.05	12:00:00	1.08919	1.09018	1.08896	1.08927	6599	0	0
2024.11.05	16:00:00	1.08927	1.09306	1.08890	1.09302	12488	0	0
2024.11.05	20:00:00	1.09302	1.09366	1.09241	1.09296	6718	0	0
2024.11.06	00:00:00	1.09286	1.09373	1.08216	1.08364	18755	0	0
2024.11.06	04:00:00	1.08364	1.08393	1.07191	1.07599	30832	0	0
2024.11.06	08:00:00	1.07601	1.07815	1.07031	1.07553	25292	0	0
2024.11.06	12:00:00	1.07553	1.07618	1.06825	1.07100	21076	0	0
2024.11.06	16:00:00	1.07101	1.07454	1.06985	1.07274	22220	0	0
2024.11.06	20:00:00	1.07274	1.07582	1.07262	1.07289	12169	0	0
2024.11.07	00:00:00	1.07249	1.07374	1.07129	1.07178	6145	0	0
2024.11.07	04:00:00	1.07178	1.07479	1.07175	1.07463	7459	0	0
2024.11.07	08:00:00	1.07463	1.07717	1.07411	1.07465	13190	0	0
2024.11.07	12:00:00	1.07465	1.07947	1.07464	1.07923	14513	0	0
2024.11.07	16:00:00	1.07923	1.08247	1.07813	1.08048	16851	0	0
2024.11.07	20:00:00	1.08048	1.08096	1.07671	1.08031	17091	0	0
2024.11.08	00:00:00	1.08038	1.08053	1.07791	1.07870	6255	0	0
2024.11.08	04:00:00	1.07870	1.07898	1.07765	1.07818	7042	0	0
2024.11.08	08:00:00	1.07818	1.07894	1.07610	1.07791	14406	0	0
2024.11.08	12:00:00	1.07791	1.07976	1.07445	1.07530	13487	0	0
2024.11.08	16:00:00	1.07530	1.07658	1.06869	1.07092	17598	0	0
2024.11.08	20:00:00	1.07092	1.07216	1.07000	1.07189	7728	0	0
2024.11.11	00:00:00	1.07020	1.07280	1.07020	1.07203	7152	0	0
2024.11.11	04:00:00	1.07203	1.07271	1.07079	1.07175	5641	0	0
2024.11.11	08:00:00	1.07175	1.07221	1.06680	1.06816	12135	0	0
2024.11.11	12:00:00	1.06815	1.06886	1.06368	1.06481	11630	0	0
2024.11.11	16:00:00	1.06481	1.06576	1.06287	1.06491	11416	0	0
2024.11.11	20:00:00	1.06491	1.06579	1.06460	1.06557	4652	0	0
2024.11.12	00:00:00	1.06502	1.06632	1.06478	1.06483	5163	0	0
2024.11.12	04:00:00	1.06483	1.06521	1.06379	1.06399	7215	0	0
2024.11.12	08:00:00	1.06399	1.06399	1.06165	1.06261	12335	0	0
2024.11.12	12:00:00	1.06261	1.06298	1.06063	1.06230	13071	0	0
2024.11.12	16:00:00	1.06230	1.06261	1.05950	1.06069	16343	0	0
2024.11.12	20:00:00	1.06069	1.06268	1.06066	1.06237	7036	0	0
2024.11.13	00:00:00	1.06207	1.06292	1.06110	1.06280	6846	0	0
2024.11.13	04:00:00	1.06280	1.06294	1.06096	1.06131	5451	0	0
2024.11.13	08:00:00	1.06131	1.06299	1.05933	1.06270	9778	0	0
2024.11.13	12:00:00	1.06270	1.06542	1.06101	1.06366	14815	0	0
2024.11.13	16:00:00	1.06366	1.06381	1.05556	1.05689	23909	0	0
2024.11.13	20:00:00	1.05689	1.05760	1.05564	1.05642	8668	0	0
2024.11.14	00:00:00	1.05625	1.05686	1.05511	1.05560	5717	0	0
2024.11.14	04:00:00	1.05560	1.05578	1.05342	1.05472	6866	0	0
2024.11.14	08:00:00	1.05472	1.05582	1.05177	1.05205	12038	0	0
2024.11.14	12:00:00	1.05205	1.05452	1.04964	1.05305	17300	0	0
2024.11.14	16:00:00	1.05305	1.05825	1.05296	1.05593	18622	0	0
2024.11.14	20:00:00	1.05593	1.05606	1.05121	1.05298	13001	0	0
2024.11.15	00:00:00	1.05300	1.05416	1.05236	1.05319	6195	0	0
2024.11.15	04:00:00	1.05319	1.05461	1.05318	1.05402	6005	0	0
2024.11.15	08:00:00	1.05402	1.05801	1.05336	1.05622	11443	0	0
2024.11.15	12:00:00	1.05623	1.05930	1.05539	1.05585	14543	0	0
2024.11.15	16:00:00	1.05585	1.05634	1.05232	1.05486	21870	0	0
2024.11.15	20:00:00	1.05487	1.05547	1.05164	1.05357	9952	0	0
2024.11.18	00:00:00	1.05301	1.05506	1.05292	1.05422	7897	0	0
2024.11.18	04:00:00	1.05422	1.05466	1.05303	1.05381	6743	0	0
2024.11.18	08:00:00	1.05381	1.05713	1.05363	1.05664	11034	0	0
2024.11.18	12:00:00	1.05661	1.05686	1.05326	1.05679	11117	0	0
2024.11.18	16:00:00	1.05679	1.05926	1.05605	1.05912	12809	0	0
2024.11.18	20:00:00	1.05912	1.06072	1.05873	1.05982	6496	0	0
2024.11.19	00:00:00	1.05981	1.05989	1.05871	1.05932	4636	0	0
2024.11.19	04:00:00	1.05932	1.06008	1.05827	1.05836	5762	0	0
2024.11.19	08:00:00	1.05836	1.05963	1.05237	1.05497	16611	0	0
2024.11.19	12:00:00	1.05498	1.05970	1.05435	1.05769	14910	0	0
2024.11.19	16:00:00	1.05769	1.06006	1.05656	1.05803	18022	0	0
2024.11.19	20:00:00	1.05803	1.05980	1.05711	1.05960	7639	0	0
2024.11.20	00:00:00	1.05941	1.06098	1.05898	1.06002	5168	0	0
2024.11.20	04:00:00	1.06002	1.06034	1.05867	1.05872	4831	0	0
2024.11.20	08:00:00	1.05872	1.05957	1.05532	1.05556	11303	0	0
2024.11.20	12:00:00	1.05556	1.05679	1.05421	1.05567	11077	0	0
2024.11.20	16:00:00	1.05567	1.05570	1.05068	1.05320	14940	0	0
2024.11.20	20:00:00	1.05320	1.05443	1.05255	1.05435	6424	0	0
2024.11.21	00:00:00	1.05432	1.05497	1.05364	1.05459	4208	0	0
2024.11.21	04:00:00	1.05459	1.05550	1.05458	1.05466	3888	0	0
2024.11.21	08:00:00	1.05466	1.05545	1.05138	1.05170	13192	0	0
2024.11.21	12:00:00	1.05170	1.05392	1.05139	1.05330	12321	0	0
2024.11.21	16:00:00	1.05330	1.05448	1.04622	1.04875	20817	0	0
2024.11.21	20:00:00	1.04875	1.04893	1.04718	1.04736	6866	0	0
2024.11.22	00:00:00	1.04741	1.04779	1.04664	1.04717	4802	0	0
2024.11.22	04:00:00	1.04717	1.04783	1.04616	1.04646	5413	0	0
2024.11.22	08:00:00	1.04646	1.04979	1.03334	1.04019	19317	0	0
2024.11.22	12:00:00	1.04020	1.04374	1.03850	1.04295	16140	0	0
2024.11.22	16:00:00	1.04295	1.04348	1.03920	1.04191	18583	0	0
2024.11.22	20:00:00	1.04190	1.04254	1.04081	1.04193	6845	0	0
2024.11.25	00:00:00	1.04811	1.05012	1.04624	1.04779	11239	0	0
2024.11.25	04:00:00	1.04779	1.04894	1.04745	1.04793	6800	0	0
2024.11.25	08:00:00	1.04791	1.04972	1.04489	1.04896	14544	0	0
2024.11.25	12:00:00	1.04895	1.05303	1.04741	1.05285	14267	0	0
2024.11.25	16:00:00	1.05285	1.05303	1.04668	1.04862	17901	0	0
2024.11.25	20:00:00	1.04862	1.05107	1.04860	1.04959	7043	0	0
2024.11.26	00:00:00	1.04932	1.05008	1.04251	1.04542	13247	0	0
2024.11.26	04:00:00	1.04541	1.04906	1.04512	1.04754	7155	0	0
2024.11.26	08:00:00	1.04754	1.05191	1.04701	1.05073	14753	0	0
2024.11.26	12:00:00	1.05073	1.05448	1.05003	1.05037	16265	0	0
2024.11.26	16:00:00	1.05037	1.05100	1.04638	1.04705	18214	0	0
2024.11.26	20:00:00	1.04705	1.04903	1.04573	1.04893	9826	0	0
2024.11.27	00:00:00	1.04830	1.04966	1.04742	1.04870	6213	0	0
2024.11.27	04:00:00	1.04869	1.04882	1.04745	1.04769	5335	0	0
2024.11.27	08:00:00	1.04769	1.05405	1.04753	1.05164	15285	0	0
2024.11.27	12:00:00	1.05165	1.05738	1.05104	1.05726	15405	0	0
2024.11.27	16:00:00	1.05728	1.05877	1.05331	1.05765	20586	0	0
2024.11.27	20:00:00	1.05764	1.05786	1.05594	1.05665	7168	0	0
2024.11.28	00:00:00	1.05658	1.05698	1.05475	1.05573	5733	0	0
2024.11.28	04:00:00	1.05573	1.05612	1.05489	1.05500	4931	0	0
2024.11.28	08:00:00	1.05500	1.05565	1.05275	1.05320	13392	0	0
2024.11.28	12:00:00	1.05320	1.05565	1.05300	1.05340	10064	0	0
2024.11.28	16:00:00	1.05341	1.05571	1.05315	1.05528	8389	0	0
2024.11.28	20:00:00	1.05528	1.05572	1.05520	1.05538	1579	0	2
2024.11.29	00:00:00	1.05489	1.05751	1.05420	1.05600	6854	0	0
2024.11.29	04:00:00	1.05600	1.05769	1.05591	1.05681	6335	0	0
2024.11.29	08:00:00	1.05681	1.05973	1.05520	1.05579	14141	0	0
2024.11.29	12:00:00	1.05580	1.05734	1.05482	1.05629	14318	0	0
2024.11.29	16:00:00	1.05629	1.05678	1.05416	1.05673	17329	0	0
2024.11.29	20:00:00	1.05674	1.05845	1.05674	1.05759	11329	0	2
2024.12.02	00:00:00	1.05615	1.05704	1.05280	1.05305	9712	0	0
2024.12.02	04:00:00	1.05305	1.05320	1.05152	1.05220	7760	0	0
2024.12.02	08:00:00	1.05220	1.05372	1.04959	1.05135	16526	0	0
2024.12.02	12:00:00	1.05135	1.05382	1.04950	1.05058	15630	0	0
2024.12.02	16:00:00	1.05058	1.05148	1.04606	1.04876	21370	0	0
2024.12.02	20:00:00	1.04876	1.05161	1.04847	1.04977	9070	0	0
2024.12.03	00:00:00	1.04974	1.05016	1.04842	1.04878	5878	0	0
2024.12.03	04:00:00	1.04878	1.04944	1.04808	1.04915	6209	0	0
2024.12.03	08:00:00	1.04915	1.05308	1.04835	1.05203	13136	0	0
2024.12.03	12:00:00	1.05203	1.05298	1.05063	1.05240	12322	0	0
2024.12.03	16:00:00	1.05240	1.05304	1.04921	1.05285	18472	0	0
2024.12.03	20:00:00	1.05282	1.05351	1.05028	1.05094	7861	0	0
2024.12.04	00:00:00	1.05074	1.05128	1.04973	1.05061	5885	0	0
2024.12.04	04:00:00	1.05060	1.05203	1.04880	1.05151	7842	0	0
2024.12.04	08:00:00	1.05151	1.05292	1.04825	1.05029	13102	0	0
2024.12.04	12:00:00	1.05029	1.05125	1.04793	1.04835	13199	0	0
2024.12.04	16:00:00	1.04836	1.05442	1.04723	1.05373	19619	0	0
2024.12.04	20:00:00	1.05373	1.05389	1.05050	1.05100	10162	0	0
2024.12.05	00:00:00	1.05076	1.05159	1.05039	1.05122	5204	0	0
2024.12.05	04:00:00	1.05122	1.05289	1.05105	1.05266	5059	0	0
2024.12.05	08:00:00	1.05266	1.05465	1.05214	1.05288	10204	0	0
2024.12.05	12:00:00	1.05288	1.05684	1.05233	1.05671	13743	0	0
2024.12.05	16:00:00	1.05671	1.05896	1.05510	1.05674	16607	0	0
2024.12.05	20:00:00	1.05677	1.05886	1.05572	1.05874	7256	0	0
2024.12.06	00:00:00	1.05835	1.05883	1.05660	1.05687	4825	0	0
2024.12.06	04:00:00	1.05687	1.05804	1.05684	1.05723	5145	0	0
2024.12.06	08:00:00	1.05723	1.05941	1.05675	1.05773	9780	0	0
2024.12.06	12:00:00	1.05773	1.06298	1.05714	1.06044	14113	0	0
2024.12.06	16:00:00	1.06045	1.06072	1.05441	1.05512	20769	0	0
2024.12.06	20:00:00	1.05512	1.05695	1.05423	1.05678	6487	0	0
2024.12.09	00:00:00	1.05555	1.05694	1.05513	1.05519	5343	0	0
2024.12.09	04:00:00	1.05519	1.05565	1.05322	1.05373	5710	0	0
2024.12.09	08:00:00	1.05373	1.05752	1.05367	1.05662	13041	0	0
2024.12.09	12:00:00	1.05662	1.05853	1.05580	1.05762	11374	0	0
2024.12.09	16:00:00	1.05762	1.05943	1.05667	1.05669	12715	0	0
2024.12.09	20:00:00	1.05669	1.05676	1.05472	1.05536	6101	0	0
2024.12.10	00:00:00	1.05531	1.05570	1.05454	1.05530	5323	0	0
2024.12.10	04:00:00	1.05530	1.05628	1.05489	1.05621	6663	0	0
2024.12.10	08:00:00	1.05621	1.05683	1.05232	1.05312	10372	0	0
2024.12.10	12:00:00	1.05312	1.05380	1.05158	1.05230	11090	0	0
2024.12.10	16:00:00	1.05230	1.05313	1.04985	1.05097	13859	0	0
2024.12.10	20:00:00	1.05097	1.05312	1.05087	1.05272	6368	0	0
2024.12.11	00:00:00	1.05271	1.05356	1.05186	1.05347	3723	0	0
2024.12.11	04:00:00	1.05347	1.05393	1.05205	1.05241	4683	0	0
2024.12.11	08:00:00	1.05241	1.05285	1.04882	1.05005	13671	0	0
2024.12.11	12:00:00	1.05005	1.05375	1.04871	1.05242	15444	0	0
2024.12.11	16:00:00	1.05238	1.05292	1.04802	1.04878	18548	0	0
2024.12.11	20:00:00	1.04878	1.05001	1.04815	1.04957	8402	0	0
2024.12.12	00:00:00	1.04931	1.05089	1.04903	1.05062	5200	0	0
2024.12.12	04:00:00	1.05062	1.05095	1.05009	1.05065	4994	0	0
2024.12.12	08:00:00	1.05065	1.05309	1.05044	1.05100	11754	0	0
2024.12.12	12:00:00	1.05100	1.05143	1.04696	1.04848	15907	0	0
2024.12.12	16:00:00	1.04848	1.05211	1.04638	1.05007	22979	0	0
2024.12.12	20:00:00	1.05008	1.05024	1.04643	1.04663	8723	0	0
2024.12.13	00:00:00	1.04664	1.04807	1.04635	1.04654	5918	0	0
2024.12.13	04:00:00	1.04654	1.04669	1.04564	1.04654	5201	0	0
2024.12.13	08:00:00	1.04654	1.04940	1.04531	1.04866	11373	0	0
2024.12.13	12:00:00	1.04872	1.05243	1.04834	1.05103	14005	0	0
2024.12.13	16:00:00	1.05103	1.05104	1.04823	1.04964	14125	0	0
2024.12.13	20:00:00	1.04964	1.05044	1.04891	1.05031	6269	0	0
2024.12.16	00:00:00	1.04850	1.05213	1.04797	1.05190	6402	0	0
2024.12.16	04:00:00	1.05191	1.05230	1.05098	1.05196	4883	0	0
2024.12.16	08:00:00	1.05196	1.05248	1.05003	1.05051	11238	0	0
2024.12.16	12:00:00	1.05051	1.05084	1.04833	1.05078	9652	0	0
2024.12.16	16:00:00	1.05075	1.05207	1.04746	1.05112	15401	0	0
2024.12.16	20:00:00	1.05112	1.05225	1.05059	1.05114	6018	0	0
2024.12.17	00:00:00	1.05105	1.05343	1.05068	1.05214	5101	0	0
2024.12.17	04:00:00	1.05214	1.05270	1.05027	1.05048	4628	0	0
2024.12.17	08:00:00	1.05048	1.05093	1.04806	1.04855	10961	0	0
2024.12.17	12:00:00	1.04860	1.05067	1.04793	1.05049	11964	0	0
2024.12.17	16:00:00	1.05049	1.05160	1.04944	1.04998	15620	0	0
2024.12.17	20:00:00	1.04998	1.05043	1.04853	1.04915	6336	0	0
2024.12.18	00:00:00	1.04907	1.05029	1.04864	1.05022	4100	0	0
2024.12.18	04:00:00	1.05022	1.05058	1.04961	1.05024	5023	0	0
2024.12.18	08:00:00	1.05024	1.05128	1.04876	1.04943	9628	0	0
2024.12.18	12:00:00	1.04944	1.05036	1.04826	1.04920	10693	0	0
2024.12.18	16:00:00	1.04920	1.05033	1.04672	1.04753	13146	0	0
2024.12.18	20:00:00	1.04753	1.04925	1.03437	1.03495	24610	0	0
2024.12.19	00:00:00	1.03514	1.03800	1.03440	1.03780	9385	0	0
2024.12.19	04:00:00	1.03780	1.03909	1.03724	1.03820	8362	0	0
2024.12.19	08:00:00	1.03820	1.04224	1.03774	1.04125	18037	0	0
2024.12.19	12:00:00	1.04125	1.04159	1.03858	1.03992	17246	0	0
2024.12.19	16:00:00	1.03990	1.04072	1.03547	1.03616	19766	0	0
2024.12.19	20:00:00	1.03615	1.03773	1.03553	1.03629	9823	0	0
2024.12.20	00:00:00	1.03650	1.03692	1.03588	1.03636	6160	0	0
2024.12.20	04:00:00	1.03636	1.03667	1.03567	1.03663	6337	0	0
2024.12.20	08:00:00	1.03663	1.03985	1.03431	1.03828	14482	0	0
2024.12.20	12:00:00	1.03828	1.04191	1.03796	1.04075	13380	0	0
2024.12.20	16:00:00	1.04075	1.04449	1.03861	1.04285	21215	0	0
2024.12.20	20:00:00	1.04285	1.04475	1.04221	1.04268	8836	0	0
2024.12.23	00:00:00	1.04307	1.04449	1.04256	1.04361	5417	0	0
2024.12.23	04:00:00	1.04361	1.04455	1.04360	1.04403	4176	0	0
2024.12.23	08:00:00	1.04403	1.04421	1.04073	1.04078	8268	0	0
2024.12.23	12:00:00	1.04078	1.04099	1.03857	1.03993	10203	0	0
2024.12.23	16:00:00	1.03996	1.04179	1.03842	1.03976	12561	0	0
2024.12.23	20:00:00	1.03975	1.04141	1.03974	1.04062	5704	0	0
2024.12.24	00:00:00	1.04050	1.04085	1.03982	1.04028	3206	0	0
2024.12.24	04:00:00	1.04028	1.04088	1.03887	1.03970	3858	0	0
2024.12.24	08:00:00	1.03970	1.04056	1.03902	1.03920	5572	0	0
2024.12.24	12:00:00	1.03920	1.04036	1.03891	1.04025	6802	0	0
2024.12.24	16:00:00	1.04025	1.04102	1.03836	1.03886	8781	0	0
2024.12.24	20:00:00	1.03886	1.04042	1.03869	1.03925	4335	0	0
2024.12.26	00:00:00	1.03980	1.04048	1.03930	1.03973	4387	0	0
2024.12.26	04:00:00	1.03973	1.04043	1.03967	1.03979	3403	0	0
2024.12.26	08:00:00	1.03979	1.04005	1.03904	1.03992	4555	0	0
2024.12.26	12:00:00	1.03992	1.04059	1.03928	1.04027	5027	0	0
2024.12.26	16:00:00	1.04027	1.04228	1.03950	1.04122	9494	0	0
2024.12.26	20:00:00	1.04118	1.04300	1.04118	1.04229	6158	0	0
2024.12.27	00:00:00	1.04130	1.04243	1.04089	1.04132	4804	0	0
2024.12.27	04:00:00	1.04132	1.04142	1.04068	1.04093	3983	0	0
2024.12.27	08:00:00	1.04093	1.04257	1.04051	1.04170	6825	0	0
2024.12.27	12:00:00	1.04170	1.04441	1.04117	1.04385	7711	0	0
2024.12.27	16:00:00	1.04385	1.04398	1.04146	1.04215	12317	0	0
2024.12.27	20:00:00	1.04215	1.04304	1.04209	1.04229	6253	0	0
2024.12.30	00:00:00	1.04163	1.04341	1.04163	1.04254	3593	0	0
2024.12.30	04:00:00	1.04254	1.04276	1.04209	1.04253	2865	0	0
2024.12.30	08:00:00	1.04253	1.04394	1.04094	1.04339	8000	0	0
2024.12.30	12:00:00	1.04339	1.04584	1.03853	1.03879	11566	0	0
2024.12.30	16:00:00	1.03882	1.04089	1.03718	1.03942	16468	0	0
2024.12.30	20:00:00	1.03942	1.04073	1.03938	1.04064	6478	0	0
2024.12.31	00:00:00	1.04068	1.04134	1.03940	1.04120	4511	0	0
2024.12.31	04:00:00	1.04120	1.04149	1.04024	1.04039	4015	0	0
2024.12.31	08:00:00	1.04039	1.04245	1.03997	1.04186	8130	0	0
2024.12.31	12:00:00	1.04186	1.04201	1.03836	1.03930	10608	0	0
2024.12.31	16:00:00	1.03931	1.03943	1.03442	1.03493	16801	0	0
2024.12.31	20:00:00	1.03486	1.03647	1.03455	1.03527	6700	0	0
2025.01.02	00:00:00	1.03515	1.03609	1.03443	1.03579	6112	0	0
2025.01.02	04:00:00	1.03579	1.03756	1.03578	1.03638	4307	0	0
2025.01.02	08:00:00	1.03638	1.03725	1.03464	1.03517	11005	0	0
2025.01.02	12:00:00	1.03517	1.03569	1.03115	1.03134	15746	0	0
2025.01.02	16:00:00	1.03134	1.03239	1.02243	1.02650	22157	0	0
2025.01.02	20:00:00	1.02650	1.02687	1.02480	1.02670	6779	0	0
2025.01.03	00:00:00	1.02572	1.02736	1.02529	1.02676	5216	0	0
2025.01.03	04:00:00	1.02676	1.02747	1.02647	1.02718	3726	0	0
2025.01.03	08:00:00	1.02718	1.03000	1.02688	1.02903	10542	0	0
2025.01.03	12:00:00	1.02903	1.03029	1.02792	1.02932	9305	0	0
2025.01.03	16:00:00	1.02932	1.03058	1.02731	1.02980	13739	0	0
2025.01.03	20:00:00	1.02980	1.03099	1.02924	1.03080	5613	0	0
2025.01.06	00:00:00	1.03021	1.03137	1.02955	1.03123	5146	0	0
2025.01.06	04:00:00	1.03123	1.03183	1.03086	1.03089	4637	0	0
2025.01.06	08:00:00	1.03089	1.03689	1.03078	1.03556	12129	0	0
2025.01.06	12:00:00	1.03556	1.04369	1.03287	1.04169	22961	0	0
2025.01.06	16:00:00	1.04168	1.04239	1.03526	1.03875	23106	0	0
2025.01.06	20:00:00	1.03875	1.03923	1.03771	1.03897	7843	0	0
2025.01.07	00:00:00	1.03896	1.03915	1.03763	1.03812	5295	0	0
2025.01.07	04:00:00	1.03812	1.04033	1.03800	1.03968	4785	0	0
2025.01.07	08:00:00	1.03968	1.04344	1.03963	1.04277	12447	0	0
2025.01.07	12:00:00	1.04277	1.04345	1.03867	1.03966	13161	0	0
2025.01.07	16:00:00	1.03967	1.03977	1.03540	1.03671	20562	0	0
2025.01.07	20:00:00	1.03671	1.03695	1.03396	1.03398	7289	0	0
2025.01.08	00:00:00	1.03401	1.03531	1.03380	1.03530	4013	0	0
2025.01.08	04:00:00	1.03530	1.03558	1.03464	1.03550	3510	0	0
2025.01.08	08:00:00	1.03550	1.03577	1.03153	1.03197	11979	0	0
2025.01.08	12:00:00	1.03197	1.03214	1.02732	1.03034	20783	0	0
2025.01.08	16:00:00	1.03035	1.03146	1.02891	1.03054	17760	0	0
2025.01.08	20:00:00	1.03054	1.03243	1.03054	1.03191	8213	0	0
2025.01.09	00:00:00	1.03181	1.03187	1.03048	1.03143	3925	0	0
2025.01.09	04:00:00	1.03143	1.03216	1.03054	1.03067	4191	0	0
2025.01.09	08:00:00	1.03067	1.03177	1.02836	1.03058	13480	0	0
2025.01.09	12:00:00	1.03058	1.03191	1.02959	1.03080	11652	0	0
2025.01.09	16:00:00	1.03080	1.03148	1.02911	1.02975	9878	0	0
2025.01.09	20:00:00	1.02975	1.03038	1.02941	1.02994	2984	0	0
2025.01.10	00:00:00	1.02989	1.03045	1.02922	1.03020	3829	0	0
2025.01.10	04:00:00	1.03020	1.03038	1.02847	1.02856	3276	0	0
2025.01.10	08:00:00	1.02856	1.03119	1.02812	1.03000	9725	0	0
2025.01.10	12:00:00	1.03000	1.03117	1.02134	1.02565	15122	0	0
2025.01.10	16:00:00	1.02565	1.02788	1.02276	1.02446	26500	0	0
2025.01.10	20:00:00	1.02446	1.02489	1.02349	1.02424	9177	0	0
2025.01.13	00:00:00	1.02236	1.02499	1.02236	1.02418	5757	0	0
2025.01.13	04:00:00	1.02418	1.02453	1.02077	1.02196	6252	0	0
2025.01.13	08:00:00	1.02196	1.02314	1.01773	1.01934	16066	0	0
2025.01.13	12:00:00	1.01934	1.02207	1.01862	1.02084	14822	0	0
2025.01.13	16:00:00	1.02084	1.02195	1.01918	1.02180	15596	0	0
2025.01.13	20:00:00	1.02180	1.02469	1.02070	1.02424	7467	0	0
2025.01.14	00:00:00	1.02443	1.02775	1.02379	1.02492	8427	0	0
2025.01.14	04:00:00	1.02492	1.02553	1.02384	1.02449	4902	0	0
2025.01.14	08:00:00	1.02449	1.02749	1.02449	1.02595	14451	0	0
2025.01.14	12:00:00	1.02595	1.02730	1.02396	1.02532	14895	0	0
2025.01.14	16:00:00	1.02533	1.03043	1.02436	1.02883	19107	0	0
2025.01.14	20:00:00	1.02883	1.03084	1.02868	1.03077	6384	0	0
2025.01.15	00:00:00	1.03047	1.03083	1.02980	1.03001	3911	0	0
2025.01.15	04:00:00	1.03001	1.03053	1.02927	1.02932	4239	0	0
2025.01.15	08:00:00	1.02932	1.03174	1.02867	1.03098	12105	0	0
2025.01.15	12:00:00	1.03098	1.03544	1.02935	1.03446	14875	0	0
2025.01.15	16:00:00	1.03445	1.03456	1.02593	1.02857	20237	0	0
2025.01.15	20:00:00	1.02856	1.02989	1.02844	1.02902	5884	0	0
